1.341064348279947183e+02
1.364158919264170038e+02
1.491320811647664755e+02
1.293432511579300694e+02
1.052495615371759214e+02
1.039734527446603494e+02
1.355815361366601053e+02
1.208819067855011866e+02
1.409876036347089041e+02
1.356307579702427120e+02
1.356307579702427120e+02
1.212678125181664939e+02
1.447162733691799303e+02
1.423070350967516617e+02
1.193817284810969284e+02
1.211907296783572434e+02
1.512651870723283309e+02
1.377597314271764048e+02
1.642136539398838124e+02
1.029930360086236902e+02
1.335678125338941697e+02
1.480720360680940075e+02
1.032648713027775216e+02
1.289504552741755674e+02
1.289504552741755674e+02
1.470588235294117680e+02
1.032648713027775216e+02
1.020162828678951996e+02
1.567009650491959007e+02
1.458739485010826229e+02
1.352364816768533444e+02
1.029930360086236902e+02
1.922071540609101703e+02
1.193817284810969284e+02
1.020162828678951996e+02
1.530723977598741214e+02
1.548412776533612316e+02
1.260819720513753310e+02
1.352364816768533444e+02
1.409876036347089041e+02
1.423070350967516617e+02
1.335678125338941697e+02
1.167471939731780992e+02
1.260819720513753310e+02
1.479638094466898224e+02
1.379146918039816399e+02
1.617729581310960896e+02
1.738257995912245519e+02
1.353844698462572467e+02
1.506195643019115664e+02
1.455074304633541544e+02
